time,symbol,open,high,low,close,volume_from,volume_to
2021-08-16 11:46:00,BTC,47527.88,47532.14,47520.98,47526.87,7.716,366764.94
2021-08-16 11:47:00,BTC,47516.02,47543.47,47511.7,47513,662.31,31468333.88
2021-08-16 11:48:00,BTC,47513,47499.71,47443.56,47490.04,563.93,26781058.49
2021-08-16 11:49:00,BTC,47502.24,47502.24,47489.25,47492.75,5.889,279810.67
2021-08-16 11:50:00,BTC,47492.75,47497.93,47480.66,47492.29,9.74,462523.49
2021-08-16 11:51:00,BTC,47492.29,47502.53,47490.66,47499.86,7.487,355636.25
2021-08-16 11:52:00,BTC,47499.86,47516.24,47493.87,47509.68,5.356,254478.54
2021-08-16 11:53:00,BTC,47509.68,47512.13,47500.86,47511.29,3.872,183982.7
2021-08-16 11:54:00,BTC,47493.79,47506.72,47487.51,47489.67,113.74,5401475.31
2021-08-16 11:55:00,BTC,47497.62,47516.13,47497.62,47516.13,8.771,416730.83
2021-08-16 11:56:00,BTC,47516.13,47535.66,47516.13,47532.77,3.686,175199.95
2021-08-16 11:57:00,BTC,47532.77,47545.64,47528.25,47536.39,9.625,457540.22
2021-08-16 11:58:00,BTC,47536.39,47543.48,47530.52,47543.48,15.62,742580.43
2021-08-16 11:59:00,BTC,47543.48,47551.93,47540.13,47550.59,2.531,120353.96
2021-08-16 12:00:00,BTC,47550.59,47566.06,47535.8,47535.8,13.97,664303.66
2021-08-16 12:01:00,BTC,47514.02,47537.66,47495.88,47500.22,594.32,28230328.88
2021-08-16 12:02:00,BTC,47508.59,47517.32,47448.91,47448.91,21.98,1043515.12
2021-08-16 12:03:00,BTC,47448.91,47450.77,47389.59,47391.9,41.29,1957420.88
2021-08-16 12:04:00,BTC,47391.9,47398.04,47357.55,47377.17,15.53,735526.42
2021-08-16 12:05:00,BTC,47377.17,47379.38,47262.1,47292.87,31.38,1484462.87
2021-08-16 12:06:00,BTC,47292.87,47365.72,47292.87,47362.37,37.39,1770322.06
2021-08-16 12:07:00,BTC,47362.37,47395.41,47355.92,47395.4,17.88,847046.14
2021-08-16 12:08:00,BTC,47395.4,47395.4,47380.79,47384.22,10.29,487742.44
2021-08-16 12:09:00,BTC,47384.22,47420.13,47384.22,47415.8,50.12,2374917.78
2021-08-16 12:10:00,BTC,47415.8,47487.05,47397.83,47483.15,48.09,2280645.03
2021-08-16 12:11:00,BTC,47483.15,47707.84,47483.15,47651.76,86.86,4136823.07
2021-08-16 12:12:00,BTC,47651.76,47651.76,47557.68,47564.93,14.94,711028.67
2021-08-16 12:13:00,BTC,47564.93,47601.8,47479.79,47479.88,23.76,1129865.94
2021-08-16 12:14:00,BTC,47479.88,47491.27,47377.78,47377.96,54.53,2587342.95
2021-08-16 12:15:00,BTC,47377.96,47377.96,47319.28,47330.82,42.51,2012271.44
2021-08-16 12:16:00,BTC,47330.82,47344.23,47252.25,47266.04,22.31,1054877.19
2021-08-16 12:17:00,BTC,47266.04,47322.7,47266.04,47308.14,37.5,1773236.64
2021-08-16 12:18:00,BTC,47308.14,47361.6,47286.38,47303.02,12.65,598684.36
2021-08-16 12:19:00,BTC,47303.02,47353.05,47297.56,47334.64,6.627,313728.7
2021-08-16 12:20:00,BTC,47334.64,47362.41,47329.36,47357.2,10.03,474931.3
2021-08-16 12:21:00,BTC,47357.2,47401.88,47340.5,47391.18,17.09,809341.21
2021-08-16 12:22:00,BTC,47391.18,47406.55,47387.42,47404.98,5.216,247241.38
2021-08-16 12:23:00,BTC,47404.98,47428.88,47402.94,47407.34,10.54,499838.1
2021-08-16 12:24:00,BTC,47407.34,47445.1,47365.33,47429.48,14.89,705977.07
2021-08-16 12:25:00,BTC,47424.03,47430.88,47392.57,47410.79,169.68,8044662.27
2021-08-16 12:26:00,BTC,47418.86,47425.36,47371.89,47391.41,7.537,357200.39
2021-08-16 12:27:00,BTC,47391.41,47409.69,47347.57,47355.49,13.63,645904.07
2021-08-16 12:28:00,BTC,47355.49,47368.6,47353.13,47353.13,6.759,320062.56
2021-08-16 12:29:00,BTC,47353.13,47359.21,47350.15,47350.7,6.099,288777.15
2021-08-16 12:30:00,BTC,47350.7,47385.9,47330.08,47385.69,9.171,434543.32
2021-08-16 12:31:00,BTC,47385.69,47404.78,47382.86,47393.8,10.28,487188.67
2021-08-16 12:32:00,BTC,47393.8,47416.85,47390.12,47416.85,6.283,297856.77
2021-08-16 12:33:00,BTC,47416.85,47423.85,47398.73,47398.73,10.21,484002.91
2021-08-16 12:34:00,BTC,47398.73,47398.73,47369.05,47388.98,6.422,304270.32
2021-08-16 12:35:00,BTC,47388.98,47403.64,47375.09,47403.64,9.262,438927.73
2021-08-16 12:36:00,BTC,47403.64,47403.64,47364.4,47386.94,5.445,257973.18
2021-08-16 12:37:00,BTC,47386.94,47396.44,47382.85,47393.18,4.499,213182.93
2021-08-16 12:38:00,BTC,47393.18,47393.31,47355.66,47356.31,4.931,233575.07
2021-08-16 12:39:00,BTC,47356.31,47356.32,47321.9,47344.37,6.252,295944.3
2021-08-16 12:40:00,BTC,47344.37,47344.37,47302.24,47304.11,10.35,489487.31
2021-08-16 12:41:00,BTC,47304.11,47321.97,47302.24,47321.05,32.3,1528027.49
2021-08-16 12:42:00,BTC,47321.05,47330.94,47317.4,47323.66,6.328,299415.9
2021-08-16 12:43:00,BTC,47323.66,47323.66,47283.63,47283.63,6.816,322353.49
2021-08-16 12:44:00,BTC,47283.63,47295.24,47281.02,47284.23,12.37,584761.4
2021-08-16 12:45:00,BTC,47284.23,47284.26,47257.61,47257.61,21.46,1014880.63
2021-08-16 12:46:00,BTC,47257.61,47257.61,47234.16,47243.52,17.64,833134.33
2021-08-16 12:47:00,BTC,47243.52,47246.69,47220.96,47223.77,16.26,767768.59
2021-08-16 12:48:00,BTC,47223.77,47287.69,47181.64,47279.29,22.64,1069474.36
2021-08-16 12:49:00,BTC,47279.29,47279.29,47241.28,47243.7,20.38,963209.63
2021-08-16 12:50:00,BTC,47243.7,47256.88,47241.08,47254.4,8.539,403514.71
2021-08-16 12:51:00,BTC,47243.22,47284.79,47242.97,47278.44,250.93,11863579.62
2021-08-16 12:52:00,BTC,47281.35,47307.47,47267.24,47290.98,27.84,1316595.91
2021-08-16 12:53:00,BTC,47290.98,47306.82,47273.55,47305.33,12.11,572683.14
2021-08-16 12:54:00,BTC,47305.33,47314.73,47298.77,47308.89,9.124,431595.55
2021-08-16 12:55:00,BTC,47308.89,47318.19,47279.86,47285.58,9.889,467691.45
2021-08-16 12:56:00,BTC,47285.58,47321.57,47275.8,47275.8,19.41,917815.62
2021-08-16 12:57:00,BTC,47275.8,47297.69,47273.68,47282.19,5.483,259248.1
2021-08-16 12:58:00,BTC,47282.19,47307.96,47282.19,47307.96,10.87,513959.6
2021-08-16 12:59:00,BTC,47307.96,47322.06,47305.64,47319.13,3.166,149762.94
2021-08-16 13:00:00,BTC,47319.13,47344.06,47299.3,47339.02,19.03,900478.82
2021-08-16 13:01:00,BTC,47339.02,47381.28,47337.98,47360.86,21.55,1020611.19
2021-08-16 13:02:00,BTC,47360.86,47370.53,47353.76,47353.96,6.427,304437.01
2021-08-16 13:03:00,BTC,47353.96,47355.15,47324.04,47330.71,12.52,592899.2
2021-08-16 13:04:00,BTC,47330.71,47330.71,47301.55,47304.54,7.871,372331.46
2021-08-16 13:05:00,BTC,47304.54,47311.19,47271.42,47311.13,14.57,689162.89
2021-08-16 13:06:00,BTC,47311.13,47325.22,47271.46,47272.1,6.32,298915.76
2021-08-16 13:07:00,BTC,47272.1,47277.57,47257.25,47260.59,4.869,230134.46
2021-08-16 13:08:00,BTC,47260.59,47274.49,47259.66,47270.89,10.22,483050.78
2021-08-16 13:09:00,BTC,47270.89,47273.76,47235.01,47270.62,14.56,687997.86
2021-08-16 13:10:00,BTC,47270.62,47293.56,47266.92,47267.51,13.96,659904.58
2021-08-16 13:11:00,BTC,47267.51,47290.45,47267.46,47276.46,5.54,261906.43
2021-08-16 13:12:00,BTC,47276.46,47276.46,47242.51,47252.72,6.503,307269.15
2021-08-16 13:13:00,BTC,47252.72,47275.88,47238.41,47268.79,8.294,391963.28
2021-08-16 13:14:00,BTC,47268.79,47287.12,47267.82,47277.38,12.41,586757.35
2021-08-16 13:15:00,BTC,47277.38,47277.38,47229.97,47229.97,53.94,2546495.48
2021-08-16 13:16:00,BTC,47229.97,47229.97,47204.79,47226.22,24.27,1145868.46
2021-08-16 13:17:00,BTC,47226.22,47239.81,47222.28,47225.86,18.12,855565.95
2021-08-16 13:18:00,BTC,47225.86,47225.86,47206.09,47206.09,9.728,459297.17
2021-08-16 13:19:00,BTC,47206.09,47222.75,47200.76,47207.62,16.85,795313.73
2021-08-16 13:20:00,BTC,47207.62,47209.36,47171.96,47182.62,16.37,772283.26
2021-08-16 13:21:00,BTC,47182.62,47186.66,47127.59,47127.61,28.87,1360744.61
2021-08-16 13:22:00,BTC,47127.61,47136.76,47097.87,47097.87,41.12,1936908.56
2021-08-16 13:23:00,BTC,47097.87,47117.29,47077.35,47114.18,51.26,2413667.26
2021-08-16 13:24:00,BTC,47114.18,47127.34,47109.46,47114.14,28.58,1346310.43
2021-08-16 13:25:00,BTC,47114.14,47152.56,47113.97,47119.66,22,1036713.5
2021-08-16 13:26:00,BTC,47119.66,47146.27,47119.66,47132.13,22.5,1060556.38
2021-08-16 13:27:00,BTC,47132.13,47150.72,47127.67,47139.21,22.42,1057060.39
2021-08-16 13:28:00,BTC,47139.21,47149.99,47132.24,47133.53,7.313,344752.97
2021-08-16 13:29:00,BTC,47133.53,47133.53,47107.46,47107.46,10.86,511465.12
2021-08-16 13:30:00,BTC,47107.46,47123.83,47057.92,47123.83,33.73,1587839.37
2021-08-16 13:31:00,BTC,47123.83,47176.15,47123.83,47144.71,17.06,804558.13
2021-08-16 13:32:00,BTC,47144.71,47153.11,47131.28,47140.03,16.82,793040.1
2021-08-16 13:33:00,BTC,47140.03,47140.03,47073.48,47076.67,14.05,661390.58
2021-08-16 13:34:00,BTC,47076.67,47076.67,47026.57,47048.34,26.58,1250120.56
2021-08-16 13:35:00,BTC,47048.34,47055.44,46898.35,46898.35,179.36,8418311.54
2021-08-16 13:36:00,BTC,46898.35,46898.35,46679.84,46679.84,201.11,9403659.32
2021-08-16 13:37:00,BTC,46679.84,46760.39,46625,46758.12,104.5,4878429.5
2021-08-16 13:38:00,BTC,46758.12,46772.93,46680.56,46704.44,56.38,2633460.21
2021-08-16 13:39:00,BTC,46704.44,46724.57,46680.15,46695.07,69.56,3248443.22
2021-08-16 13:40:00,BTC,46695.07,46695.07,46616.04,46619.26,49.5,2308526.66
2021-08-16 13:41:00,BTC,46619.26,46630.37,46557.65,46613.71,105.8,4928262.33
2021-08-16 13:42:00,BTC,46613.71,46691.62,46611.86,46689.78,71.84,3352167.83
2021-08-16 13:43:00,BTC,46689.78,46704.15,46638.21,46638.44,28.02,1307803.3
2021-08-16 13:44:00,BTC,46638.44,46648.68,46601.93,46604.39,39.85,1857885.8
2021-08-16 13:45:00,BTC,46604.39,46686.22,46572.19,46685.48,70.17,3270809.15
2021-08-16 13:46:00,BTC,46685.48,46685.48,46624.07,46639.37,74.45,3471962.08
2021-08-16 13:47:00,BTC,46639.37,46639.37,46562.96,46564.19,58.37,2719205.98
2021-08-16 13:48:00,BTC,46564.19,46574.81,46515.47,46560.62,94.47,4396640.94
2021-08-16 13:49:00,BTC,46560.62,46563.43,46492.31,46504.57,75.74,3522902.61
2021-08-16 13:50:00,BTC,46504.57,46517.5,46482.68,46488.71,75.86,3526944.68
2021-08-16 13:51:00,BTC,46488.71,46520.51,46465.23,46476.67,144.06,6695198.59
2021-08-16 13:52:00,BTC,46476.67,46476.67,46363.09,46366.91,240.57,11164496.52
2021-08-16 13:53:00,BTC,46366.91,46385.41,46322.74,46385.41,132.04,6119825.44
2021-08-16 13:54:00,BTC,46385.41,46451.65,46385.41,46440.47,94.37,4380328.3
2021-08-16 13:55:00,BTC,46440.47,46491.96,46412.55,46490.16,74.87,3477807.04
2021-08-16 13:56:00,BTC,46490.16,46509.16,46472.78,46507.35,121.51,5649069.61
2021-08-16 13:57:00,BTC,46507.35,46508.79,46467.07,46491.48,40.77,1895136.94
2021-08-16 13:58:00,BTC,46491.48,46495.08,46440.47,46443.71,29.66,1378333.7
2021-08-16 13:59:00,BTC,46443.71,46443.71,46392.94,46412.02,91.35,4239737.62
2021-08-16 14:00:00,BTC,46412.02,46470.3,46378.64,46467.98,46.71,2167752.29
2021-08-16 14:01:00,BTC,46467.98,46518.94,46463.12,46518.21,31.49,1463958.47
2021-08-16 14:02:00,BTC,46518.21,46538.38,46478.81,46538.38,39.33,1829323.86
2021-08-16 14:03:00,BTC,46538.38,46577.64,46511.18,46567.74,75.02,3491981.95
2021-08-16 14:04:00,BTC,46567.74,46572.09,46510.58,46510.79,48.84,2273047.87
2021-08-16 14:05:00,BTC,46510.79,46542.27,46492.58,46501.94,37.96,1765716.4
2021-08-16 14:06:00,BTC,46501.94,46507.09,46436.88,46436.88,29.06,1350277.64
2021-08-16 14:07:00,BTC,46436.88,46451.39,46399.6,46403.87,193.03,8954165.47
2021-08-16 14:08:00,BTC,46403.87,46405.87,46370.69,46373.76,65.92,3056642.17
2021-08-16 14:09:00,BTC,46373.76,46382.69,46259.65,46259.65,222.8,10318305.71
2021-08-16 14:10:00,BTC,46259.65,46340.61,46247.48,46304.93,144.15,6667875.7
2021-08-16 14:11:00,BTC,46304.93,46383.49,46304.93,46381.71,68.15,3157722.07
2021-08-16 14:12:00,BTC,46381.71,46384.01,46353.76,46370.17,42.82,1984492.89
2021-08-16 14:13:00,BTC,46370.17,46370.17,46348.3,46364.75,35.23,1632602.47
2021-08-16 14:14:00,BTC,46364.75,46403.29,46342.53,46392.92,38.43,1781877.79
2021-08-16 14:15:00,BTC,46392.92,46394.15,46322.4,46324.7,63.83,2957965.53
2021-08-16 14:16:00,BTC,46324.7,46399.97,46313.15,46397.53,35.3,1636364.79
2021-08-16 14:17:00,BTC,46397.53,46428.83,46375.71,46427.87,18.17,843193.76
2021-08-16 14:18:00,BTC,46427.87,46472.7,46427.87,46433.87,31.49,1462654.89
2021-08-16 14:19:00,BTC,46433.87,46433.87,46396.23,46412.59,37.91,1759398.25
2021-08-16 14:20:00,BTC,46412.59,46412.59,46377.32,46380.71,25.47,1181305.75
2021-08-16 14:21:00,BTC,46380.71,46380.71,46357.22,46357.22,94.93,4397391.4
2021-08-16 14:22:00,BTC,46357.22,46357.34,46331.56,46341.93,57.45,2661224.32
2021-08-16 14:23:00,BTC,46341.93,46375.79,46332.47,46373.16,22.61,1047957.04
2021-08-16 14:24:00,BTC,46373.16,46378.73,46336.7,46363.36,31.75,1471825.93
2021-08-16 14:25:00,BTC,46363.36,46363.47,46336.58,46340.45,24.6,1139992.68
2021-08-16 14:26:00,BTC,46340.45,46369.83,46315.49,46367.48,57.39,2659273.95
2021-08-16 14:27:00,BTC,46367.48,46381.07,46366.55,46378.3,18.99,880744.38
2021-08-16 14:28:00,BTC,46378.3,46383.74,46349.55,46374.25,53.47,2479246.82
2021-08-16 14:29:00,BTC,46374.25,46385.15,46361.03,46385.15,62.25,2886368.74
2021-08-16 14:30:00,BTC,46385.15,46385.15,46319.79,46348.88,36.89,1709232.94
2021-08-16 14:31:00,BTC,46348.88,46353.83,46330.39,46330.39,10.92,505790.65
2021-08-16 14:32:00,BTC,46330.39,46330.39,46310.74,46329.63,12.87,596300.01
2021-08-16 14:33:00,BTC,46329.63,46339.24,46312.15,46312.37,27.42,1269865.85
2021-08-16 14:34:00,BTC,46312.37,46343.55,46288.3,46338.7,25.02,1158188.81
2021-08-16 14:35:00,BTC,46338.7,46342.92,46302.55,46312.48,37.76,1749330.64
2021-08-16 14:36:00,BTC,46312.48,46312.48,46299.83,46299.83,21.12,977858.12
2021-08-16 14:37:00,BTC,46299.83,46304.27,46274.39,46276.48,29.34,1358030.24
2021-08-16 14:38:00,BTC,46276.48,46309.63,46268.45,46306.72,29.48,1364505.67
2021-08-16 14:39:00,BTC,46306.72,46348.8,46303.13,46346.27,22.25,1030741.92
2021-08-16 14:40:00,BTC,46346.27,46346.27,46276.54,46282.22,22.18,1026827.24
2021-08-16 14:41:00,BTC,46282.22,46285.12,46250.09,46255.12,54.12,2503183.95
2021-08-16 14:42:00,BTC,46255.12,46258.36,46176.56,46179.94,76.85,3551444.38
2021-08-16 14:43:00,BTC,46179.94,46232.32,46179.64,46203.32,52.96,2446792.71
2021-08-16 14:44:00,BTC,46203.32,46203.32,46168.7,46187.86,30.59,1412476.25
2021-08-16 14:45:00,BTC,46187.86,46263.03,46170.03,46263.03,45.7,2111791.39
2021-08-16 14:46:00,BTC,46263.03,46292.68,46216.08,46292.33,42.53,1967225.56
2021-08-16 14:47:00,BTC,46292.33,46297.41,46264.02,46279.05,25.04,1158843.59
2021-08-16 14:48:00,BTC,46279.05,46326.26,46253.97,46312.25,30.02,1389852.64
2021-08-16 14:49:00,BTC,46312.25,46364.28,46306.23,46359.39,24.44,1132207.03
2021-08-16 14:50:00,BTC,46359.39,46364.17,46350.93,46354.5,31.49,1459746.2
2021-08-16 14:51:00,BTC,46354.5,46355.86,46280.72,46280.73,30.3,1403167.52
2021-08-16 14:52:00,BTC,46280.73,46281.56,46265.17,46272.76,25,1156542.21
2021-08-16 14:53:00,BTC,46272.76,46273.22,46252.26,46255.43,9.02,417263.91
2021-08-16 14:54:00,BTC,46255.43,46260.41,46251.74,46257.86,13.4,619676.19
2021-08-16 14:55:00,BTC,46257.86,46259.97,46241.75,46247.02,24.39,1127899.06
2021-08-16 14:56:00,BTC,46247.02,46247.23,46219.86,46222.82,16.49,762111.16
2021-08-16 14:57:00,BTC,46222.82,46224.19,46208.08,46208.08,16.65,769117
2021-08-16 14:58:00,BTC,46208.08,46208.08,46100.26,46100.65,134.39,6198102.28
2021-08-16 14:59:00,BTC,46100.65,46128.19,46090.77,46104.16,41.18,1898393.95
2021-08-16 15:00:00,BTC,46104.16,46154.61,46076.98,46140.56,80.3,3703294.55
2021-08-16 15:01:00,BTC,46140.56,46140.56,46060,46071.13,57.78,2662513.53
2021-08-16 15:02:00,BTC,46071.13,46214.72,46052.43,46214.72,78.55,3622125.17
2021-08-16 15:03:00,BTC,46214.72,46296.68,46205.43,46231.76,155.3,7183468.34
2021-08-16 15:04:00,BTC,46231.76,46241.62,46122.63,46143.71,45.01,2077345.6
2021-08-16 15:05:00,BTC,46143.71,46237.07,46139.72,46237.07,25.96,1199493.36
2021-08-16 15:06:00,BTC,46237.07,46237.07,46151.62,46155.66,29.85,1378590.61
2021-08-16 15:07:00,BTC,46155.66,46220.91,46138.37,46190.66,40.67,1878072.81
2021-08-16 15:08:00,BTC,46190.66,46190.66,46124.7,46124.81,31.91,1472448.89
2021-08-16 15:09:00,BTC,46124.81,46134.78,46086.05,46098.69,37.36,1722510.96
2021-08-16 15:10:00,BTC,46098.69,46103.61,46077.73,46077.87,20.24,932807.47
2021-08-16 15:11:00,BTC,46077.87,46077.87,46028.5,46050.86,132.81,6114113.72
2021-08-16 15:12:00,BTC,46050.86,46138.1,46050.86,46126.68,49.41,2277551.45
2021-08-16 15:13:00,BTC,46126.68,46150.88,46102.31,46106.4,39.77,1834707.01
2021-08-16 15:14:00,BTC,46106.4,46106.4,46062.27,46099.36,17.29,796664.35
2021-08-16 15:15:00,BTC,46099.36,46140.49,46072.52,46137.7,16.81,775314.74
2021-08-16 15:16:00,BTC,46137.7,46141.28,46126.53,46134.93,12.88,594184.89
2021-08-16 15:17:00,BTC,46134.93,46169.96,46124.06,46146.95,63.15,2913816.59
2021-08-16 15:18:00,BTC,46146.95,46146.95,46131.99,46140.88,15.64,721553.88
2021-08-16 15:19:00,BTC,46140.88,46200.15,46140.88,46198.42,54.66,2524256.42
2021-08-16 15:20:00,BTC,46198.42,46216.83,46189.56,46216.83,18.82,869651.32
2021-08-16 15:21:00,BTC,46216.83,46216.83,46134.71,46165.72,36.32,1676286.02
2021-08-16 15:22:00,BTC,46165.72,46165.72,46116.33,46121.71,14.62,674211.82
2021-08-16 15:23:00,BTC,46121.71,46177.92,46120.58,46177.08,37.11,1712558.37
2021-08-16 15:24:00,BTC,46177.08,46197.75,46151.3,46157.96,15.31,707076.47
2021-08-16 15:25:00,BTC,46157.96,46161.12,46136.12,46138.12,9.197,424350.28
2021-08-16 15:26:00,BTC,46138.12,46139.26,46101.74,46107.77,22.87,1054845.21
2021-08-16 15:27:00,BTC,46107.77,46123.22,46084.28,46105.62,37.49,1727982.41
2021-08-16 15:28:00,BTC,46105.62,46124.18,46105.35,46115.68,17.37,800970.78
2021-08-16 15:29:00,BTC,46115.68,46122.69,46084.88,46087.52,11.91,548947.25
2021-08-16 15:30:00,BTC,46087.52,46087.52,46000.07,46004.43,65.56,3017464.59
2021-08-16 15:31:00,BTC,46004.43,46183.93,45987.36,46183.93,148.7,6845236.64
2021-08-16 15:32:00,BTC,46183.93,46233.86,46130.18,46230.1,49.64,2293103.88
2021-08-16 15:33:00,BTC,46230.1,46231.76,46170.64,46188.94,33.82,1562840.98
2021-08-16 15:34:00,BTC,46188.94,46258.18,46170.39,46258.09,58.19,2692155.27
2021-08-16 15:35:00,BTC,46258.09,46288.39,46227.44,46234.77,23.07,1066886.04
2021-08-16 15:36:00,BTC,46234.77,46237.66,46206.35,46224.65,25.7,1187905.26
2021-08-16 15:37:00,BTC,46224.65,46226.26,46195.72,46201.77,18.48,853842.66
2021-08-16 15:38:00,BTC,46201.77,46201.77,46186.23,46186.23,0,0
